,clustering,cluster,cluster_size,cost,total_points,explained_variance,silhouette,geo_silhouette,health_silhouette,geo_pairwise,health_pairwise,containment_health,avg_infections
15414,315,6,2,0.0412731475437927,128,2228573.713091269,0.0223361831466128,-0.0293614086832814,-0.2353804922906272,1049.620155535774,0.0345235931555813,46.34446170785415,134.28129392443995
15415,315,7,3,0.0845335295133267,406,404766.6429724981,-0.4335321397183979,0.0403983447036623,-0.3494857933364906,759.5484391567948,0.0454390993397056,37.46737745766871,38.16280059152184
15416,315,8,4,0.0345191658883869,357,600070.1785311081,0.1678752237260545,0.5751207945588082,-0.1915997523001249,293.0310172740388,0.0219143446000082,53.37508277092515,54.35500904271919
15417,315,9,3,0.0980189489341612,251,251995.57561581145,-0.1911648444997833,0.0864904441198599,-0.2395894788092372,882.5483230012966,0.0499598554176035,57.10391593567249,51.38540292743926
15418,315,10,2,0.0122708094515212,258,153589.64494229425,0.0,0.0,0.0,391.5963332026922,0.036232875331414,56.54795573622398,15.879829778421447
15419,315,11,3,0.0246699851440219,620,546922.5837999248,0.2077752528966938,-0.1456496672938675,0.0952625859135506,670.89096427299,0.0113978218359634,63.11077316790054,28.445388470276068
15420,315,12,3,0.0829668932530246,277,569725.5565518568,-0.3892612705270306,0.0503634162789245,-0.4838042545200681,835.7098642125071,0.0726772281380041,33.8104688282049,75.5839553411188
15421,315,13,2,0.0321776010797006,121,1122091.0133080245,0.0557825204248209,-0.0500401782452579,-0.2202636396049987,1728.8506191040046,0.0384347761930687,53.30634016393444,139.7850809433944
15422,315,14,11,0.1964186242198718,814,32288483.085951507,-0.0730968854332675,0.0298853653050939,-0.1539617621652059,927.3964507414124,0.0277561144124167,52.90718783771451,204.3935471834461
15423,315,15,2,0.015554603653724,122,93344.71505704438,0.0,0.0,0.0,1941.834631008633,0.0219445312521995,66.68915591397852,17.162582934331873
15424,315,16,3,0.0502419362828906,269,89004.56146356199,-0.5823265807594892,-0.150648811343025,-0.2251665167682992,1716.1204604467323,0.0300195819154997,67.33812788414333,14.457011431764291
15425,315,17,4,0.0402255094545612,256,124109.80304383129,0.0,0.0,0.0,1488.0270796366442,0.01030522239564,62.85225672043012,24.67876401417052
15426,315,18,4,0.0541260913145864,287,123754.41069072392,0.2987720754623853,-0.3711520475874177,0.2080553023281789,1020.4042398572556,0.0220758556207328,61.932830785625576,31.794449321622096
15427,315,19,7,0.06705221197828,509,1546109.6704313278,-0.1100179729775456,-0.138182327473577,-0.0387403266732661,972.4744042268534,0.0256609639574042,55.17625341138493,51.16452478798023
15428,315,20,6,0.0488618575621259,507,1179506.407871909,-0.2884029244409942,-0.3368402999498605,-0.4900411173377855,1040.9431114531048,0.0354707143689058,57.08870768257675,54.85155266811038
15429,315,21,8,0.0360025828314184,2368,3034987.4128859853,-0.4339923826747057,0.3207677261731403,-0.0634408786017805,550.075577840166,0.0182211795805123,51.84565329883922,11.635945908773987
15430,315,22,10,0.1221524719524988,979,12050566.662483277,-0.3163537807866926,-0.0944189664821281,-0.0491299755909339,918.5523265301124,0.0371344896077065,40.51594426859374,114.1437129321724
15431,315,23,4,0.1010401677557576,290,106275.57875975044,-0.237631859883732,0.0463743123349544,-0.1814003629790406,500.30835429789767,0.0452953131582815,58.42313303366822,52.28415930735255
15432,315,24,4,0.0264017462715457,1211,888145.1239524671,-0.138702579177209,-0.3344290276542976,-0.167702182145306,1574.6095934507484,0.0193546371574377,55.67965505576467,13.70831329916672
15433,315,25,9,0.057724471627769,4968,6432803.618979272,-0.1464612287764034,-0.1951666294439802,-0.0330622148452829,1699.314379486905,0.0167240282315598,56.72580702935745,14.543433149224818
15434,315,26,5,0.032345023398781,1082,1064356.3726270515,0.225642948884341,0.0468018893417096,-0.0104841536304228,645.5487240373574,0.0208015655578382,50.83497958025068,21.86332584519612
15435,315,27,7,0.164439821807723,661,572406.4065190702,-0.0379105303436893,-0.0559084937591847,-0.0993459074206663,1356.2878847948457,0.0383410308382493,54.45801906089586,27.602161916157936
15436,315,28,3,0.0449298594463156,235,183653.70857593065,0.0653133313671897,-0.1756452030950565,-0.1545129963983321,1707.0813012869835,0.0257577321626184,67.20529690346082,13.265727200524386
15437,315,29,4,0.0234805152032929,1431,1914173.5247230893,-0.4543661903006712,-0.1270522749180161,-0.396487528252922,903.7127467075017,0.0325100151668186,54.71901615115519,9.515977408874928
15438,315,30,5,0.0881114356575631,1287,2482428.147207397,-0.2969504018185812,-0.0312492572702499,-0.1147697783804424,682.0116433817122,0.0167123271426843,62.72699357770362,25.05916236481621
15439,315,31,3,0.049805709343747,183,57559.793877260745,0.0037930399675248,-0.1569316321177662,0.5817934145336587,2443.0283834084207,0.0053177913802433,57.099584656084666,18.37126613662939
15440,315,32,3,0.0551825929908752,306,206618.20207756385,-0.3048048045304231,-0.0231036340397636,-0.0149323544942264,952.9681258245432,0.0323333325592271,41.47750515878257,11.148119338146037
15441,315,33,5,0.0496408364173617,352,154560.6204649947,0.0737200481600078,-0.0953602904069525,-0.2500733143012607,1071.453735286022,0.0435963713068887,62.9479844611529,27.05714523648117
15442,315,34,4,0.0719678524780061,445,203922.8738532736,-0.0573532993426656,-0.1655638642924882,-0.2777455239416991,669.1114149011295,0.0168376472824163,62.90546284918606,46.26500947229339
15443,315,35,8,0.1107632362210562,815,1850171.972368632,-0.0477459630719155,-0.1556685494611752,-0.0290078333215878,1310.3564328421091,0.0583398841314181,35.20740187644873,56.395537617554496
15444,315,36,5,0.0404629704981608,362,11265461.566572266,0.1096108723010453,-0.0892933138111617,-0.2429430086583246,1366.3990237048724,0.0522497331389748,37.6801013558201,157.758891976754
15445,315,37,9,0.1306913752920871,1324,6598700.085899132,-0.3136356368534925,-0.3772054192936101,-0.1361184192507628,1582.8009748123386,0.0310053414258609,40.980031195034925,48.12095948601772
15446,315,38,16,0.029288173597216,7902,8742170.745471526,0.0863033362521508,0.1120742339685587,-0.0753850010189147,917.0508776276288,0.0168297334043063,56.85931491481801,14.042210265416358
15447,315,39,6,0.0180197869425277,1612,1826247.281378934,0.0979094956825435,-0.1488311215653892,-0.1844064898482736,1230.5701916389314,0.023569845273568,55.64049721086642,10.096778197471272
15448,315,40,13,0.1016910320055761,835,30860179.946165796,-0.1621769505923187,-0.2059397017404012,0.16662941647266,1231.683394980449,0.017132306844818,56.54990857241658,174.24148068109918
15449,315,41,6,0.0516120235957952,362,527496.6856697052,0.0,0.0,0.0,1181.0358852966294,0.0246119992174095,33.09106630824375,39.22515692042538
15450,315,42,11,0.0983732559539743,1685,1844226.0747067805,-0.2819127516915152,-0.3531346380339979,-0.2040236322054263,1379.7236124533918,0.0242354922732498,53.52570517134674,33.75081870864205
15451,315,43,10,0.0352119436975477,2178,36194381.55524731,0.29148697856708,-0.1672855659596401,0.1367610630163599,1064.5133353622466,0.0204549487201383,34.692273514389306,63.63071133655935
15452,315,44,9,0.0705816987769534,654,14090418.2029371,-0.1679386276345822,-0.2150485917466842,-0.3521413379523142,1501.168625572412,0.0376052640122959,56.40494344433677,122.9374685468746
15453,315,45,24,0.1724078403370637,1741,2217172.919355301,-0.0611268927036812,-0.0310966900506753,-0.0075225093180785,1189.2712829163593,0.0336596388322748,28.19198435708769,41.8372062424459
15454,316,0,1,0.0,60,154447.60260759483,0.0,0.0,0.0,0.0,0.0,30.81400000000001,15.273975327816007
15455,316,1,1,0.0,125,186934.01057876585,0.0,0.0,0.0,0.0,0.0,76.78768000000012,74.30119247170701
15456,316,2,1,0.0,254,281655.66426371003,0.0,0.0,0.0,0.0,0.0,65.63263779527549,26.261306948950136
15457,316,3,1,0.0,452,315289.01783230004,0.0,0.0,0.0,0.0,0.0,38.981703539823,18.97688390759321
15458,316,4,2,0.0426492945563748,120,41596.034436187256,0.0,0.0,0.0,1578.670436850311,0.0074291907691519,67.1054166666667,21.80219628832265
15459,316,5,2,0.0155050781870576,536,240083.8287595483,-0.1637400025380767,-0.1935561980575669,-0.1306424892547352,980.4103806628052,0.0198915538499033,52.80347745234768,16.51216472623049
